"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"608","00:51:22,833","00:51:24,168","ఏవి సరిపోతాయి మరి?","What would be enough?"
"609","00:51:29,381","00:51:30,507","ఏమో.","I don't know."
"610","00:51:32,885","00:51:33,886","కానీ ఇవైతే చాలవు.","But this ain't it."
"611","00:51:33,969","00:51:36,805","**[NO TELUGU MATCH FOUND]**","[buzzer sounds]"
"612","00:51:36,889","00:51:39,892","**[NO TELUGU MATCH FOUND]**","[radio chatter]"
"613","00:51:55,240","00:51:56,241","**[NO TELUGU MATCH FOUND]**","[sighs]"
"614","00:52:13,842","00:52:17,095","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"615","00:52:29,274","00:52:30,275","జేమ్స్?","James?"
"616","00:52:33,320","00:52:34,404","జేమ్స్.","James."
"617","00:52:37,533","00:52:38,659","జేమ్స్, మేల్కొనే ఉన్నావా?","James, you up?"
"618","00:52:42,287","00:52:43,455","శుభరాత్రి మరి.","Well, good night."
"619","00:52:45,749","00:52:49,086","**[NO TELUGU MATCH FOUND]**","[Jimmy crying]"
"620","00:52:49,169","00:52:51,046","హాయిగా పడుకో.","[Larry] Sleep well."
"621","00:52:52,965","00:52:54,842","**[NO TELUGU MATCH FOUND]**","[Larry groans]"
"622","00:52:54,925","00:52:57,928","**[NO TELUGU MATCH FOUND]**","[Jimmy sobbing]"
"623","00:53:18,657","00:53:20,576","**[NO TELUGU MATCH FOUND]**","[sobbing continues]"
"624","00:54:01,617","00:54:03,619","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
