Index,Telugu Text,Mapped English Text
697,"ఏం జరుగుతున్నా కానీ, అది అసలైన ఏజంట్లు చూసుకుంటారు, దద్దమ్మలైన మీరు కాదు.","Whatever's going on will be a job for the real agents, not you fuckups."
698,ఇదేంటి?,"[Roddy] Yo, what's this?"
699,"వాకింగ్ స్టిక్ లా ఉంది. అవును, అతడిని వృద్ధ జనోద్దారకులు అపహరించి ఉంటారులే.","[Min] Looks like a walking stick. Yeah, maybe he's been snatched by the Ramblers Association."
700,"కాదు, అది గొడ్డలి.","[Sid] No, it's an ax."
701,అతను తెల్లజాతి వాడు కాదు. అందుకే అతని చేతికి గ్లవ్స్ ఉన్నాయి.,[Min] He's not white. That's why he was wearing gloves.
702,బాబోయ్. అయితే ఇది ఎవరి పని అయ్యుంటుంది?,Fuck. Who's got him then?
703,అయినా కానీ ఇది ముస్లిమ్స్ పనే అయ్యుంటుంది. అతను వాళ్ల మతాన్ని నమ్మని వాడేమో.,It could still be Islamists. He could be a non-believer.
704,"అతను తక్కువ హోదాలో ఉన్న సైనికుడేమో. కానీ అలా అనిపించట్లేదు. కాదు, అతను పాకిస్తాన్ వాడిలా ఉన్నాడు, అంటే అతను ముస్లిమ్ కాబట్టే వాళ్లు అపహరించారు.","Maybe he's a squaddie. He doesn't look like a squaddie. Nah, he looks Pakistani, which to them means Muslim."
705,"ఎవరికి? బాబోయ్, మీది మామూలు మట్టి బుర్ర కాదు.","To who? , you people are slow."
706,"మీకు అర్థమయ్యేలా చెప్పాలంటే, నా తల ప్రాణం తోకకి వచ్చేలా ఉంది.",[stammers] Bringing you up to speed is like trying to explain Norway to a dog.
707,అది ఛాందసవాదుల పని. వాళ్లే అతడిని అపహరించారు.,It'll be right-wing nationalists. That's who's got him.
708,"సన్స్ ఆఫ్ ఆల్బియన్ వాళ్లు, ఇది తమ పనే అని ప్రకటించారు.",It's the Sons of Albion who are taking credit.
709,"ప్రతీసారి కరెక్ట్ చెప్పీ చెప్పీ విసుగొస్తోంది. సరే, మరి మనం ఇప్పుడు ఏం చేద్దాం?","[Jackson] Christ, I hate being right. All right, so what do we do then?"
710,ఎప్పుడూ చేసేదే చేద్దాం. మూసుకొని కూర్చోవడం.,What we always do here. Absolutely nothing.
711,"పదండి. ఎవరి డెస్కుల వద్దకు వాళ్లు వెళ్లండి. పదండి, అందరూ పదండి!","Come on. Back to your desks. Come on, all of you. Out!"
712,హోబ్డెన్. ఏంటి?,Hobden. What?
713,అతనికి బ్రిటీష్ పాట్రియాటిక్ పార్టీ వాళ్లు బాగా తెలుసు.,His old crew was the British Patriotic Party.
714,"అవును, కానీ వాళ్లు వర్గాలుగా విడిపోయారు కదా.","Yeah, but they splintered into factions."
715,"అవును, కానీ ఇది ఆ వర్గాల్లోని ఒక వర్గం పని అయ్యుండవచ్చు. అతని ప్రమేయం కూడా ఉండవచ్చు.","Yeah, but one of them might have something to do with this. Him too."
716,ఈ విషయాన్ని వదిలేయ్. బ్రేకింగ్ న్యూస్!,Just leave it. News flash!
717,మీరు దీన్ని చూడాలి.,You're gonna wanna check this out.
718,మేం మీ ముందుకు మరో బ్రేకింగ్ న్యూస్ తో వచ్చాం.,[news anchor] We are following a breaking news story.
719,"రేపు సూర్యోదయం అవ్వగానే, అతని తలని నరికేస్తారు.","Sunrise tomorrow, they say they're gonna cut his head off."
720,వాళ్లు బ్రిటన్ కోసం పోరాడబోతున్నారట.,They're gonna strike a blow for Britain.
721,"ఏదైతే ఏంటి, మీరేమీ పీకేది లేదు కదా. ఇక బయలుదేరండి!",This changes nothing. Come on. Out!
722,"మీకందరికీ పనులు ఉన్నాయి, కాబట్టి ఈ గది నుండి దయచేయండి!","You've all got papers to shuffle, so why are you still in this room?"
723,"ఆగండి, క్షమించండి. ఒక తేలికైన ప్రశ్నకు సమాధానం ఇవ్వండి.","[stammers] Now, wait, all apologies. Answer me one simple question."
724,రివర్ కార్ట్ రైట్ ఏమైపోయాడు?,Where the fuck is River Cartwright?
