"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"464","00:27:20,100","00:27:22,768","- అది భలే దృశ్యం. అది భలే రోజు. - ఆ మొత్తం సంఘటన అంతా భలేగా జరిగింది.","- It was crazy. It was a crazy time. - That whole thing was crazy."
"465","00:27:22,811","00:27:24,851","- మనం కలిసి కాలక్షేపం చేసిన ఆ సమయం అంతా… - అది…","- That whole period we were hanging out… - It was..."
"466","00:27:24,896","00:27:26,813","- …చాలా సరదా సమయం. - అది భలే క్రేజీ కాలం. అవును.","- …was just bananas. - It was a cuckoo time. Yes."
"467","00:27:26,856","00:27:29,568","- అది అరాచకంగా ఉండేది. - అది గొప్పగా ఉండేది.","- It was wild. [laughs] - It was awesome. It was awesome."
"468","00:27:29,651","00:27:30,551","చాలా సరదాగా ఉండేది.","It was a lot of fun."
"469","00:27:30,610","00:27:35,364","నా జీవితంలో ఒక పక్క ఉత్సాహంగా ఉంటూ అదే సమయంలో నిరుత్సాహంతో ఉండటం - ఒక రకంగా థ్రిల్లింగ్ గా ఉండేది. - అవును.","It was kind of thrilling being that euphoric and that miserable - at the same time in my life. - Yeah."
"470","00:27:35,407","00:27:36,241","- నాకు తెలుసు. - కదా?","- I know. - Right?"
"471","00:27:36,324","00:27:41,204","కానీ ఇప్పుడు నిత్యం సంతోషంగా స్థిరంగా ఉండటం చాలా విసుగు పుట్టిస్తోంది.","And now it is so boring just being happy and stable all the time."
"472","00:27:41,288","00:27:49,377","ఇంకా నీ ప్రియురాలు చాలా అందంగా ఉంది - ఇంకా, అంటే, నీకు సరైన జోడీ తను. - నాకు తెలుసు. నేను ఎలా ఉండబోతున్నానంటే, నా మిగతా జీవితం అంతా ఆమెతో సంతోషంగా గడపబోతున్నాను.","And your fiancé is so beautiful - and, like, appropriate for you. - I know. And I'm gonna be, like, happily with her for the rest of my life."
"473","00:27:49,421","00:27:54,301","నేను నమ్మలేకపోతున్నాను. ఇంకా నేను కూడా, నాకు ముగ్గురు పిల్లల్ని ఇచ్చాడని తన మీద చిరాకు పడటం మానేస్తాను.","- I can't believe it. - [chuckles] And I'm, like, not resenting my husband for giving me three children anymore."
"474","00:27:54,384","00:27:58,694","నీ వ్యాపారం బాగా నడుస్తోంది - ఇంకా ఒక అందమైన కుటుంబం ఉంది. - నిజం, సంతృప్తికరంగా అనిపిస్తుంది.","You appreciate that you have a thriving business - and a beautiful family. - Right, and it's like fulfilling."
"475","00:27:58,221","00:27:59,848","**[NO TELUGU MATCH FOUND]**","[both imitate retching]"
"476","00:27:59,931","00:28:03,268","- ఇది చిరాకుగా ఉంది, సారీ. - ఇది చిరాకే.","- [chuckles] It sucks, I'm sorry. - [imitates retching, chuckles] It sucks."
"477","00:28:03,351","00:28:06,436","- అది చిరాకుగా ఉంది! ఈ ప్రదేశం చిరాగ్గా ఉంది. చిరాకేస్తోంది. - ఇది చెత్తలా ఉంది, ఇక్కడ ఘోరంగా ఉంది.","- This sucks! This place sucks. It sucks. - It sucks, it's so gross here."
"478","00:28:06,479","00:28:08,230","- ఇది అసహ్యంగా ఉంది, కదా? - చాలా అసహ్యకరమైన చోటు.","- It's ugly, right? - Very ugly place."
"479","00:28:08,273","00:28:12,319","- నువ్వు ఇంకా మంచి ప్రదేశం ఎంపిక చేయాల్సింది. - నాకు తెలుసు.","- I wish you picked a nice venue. - I know. [chuckles]"
"480","00:28:12,402","00:28:14,404","- అవును. - కానీ, నీకు తెలుసు, పరిస్థితులు…","- Yeah. [chuckles] - But, you know, if things..."
"481","00:28:14,487","00:28:28,043","పరిస్థితులు మళ్లీ ఘోరంగా మారితే, చూడు… - మళ్లీ మేము గొడవలు పడి విడిపోతేనా? - అవును. నన్ను సంప్రదించు. చూడు, ఇది నవ్వులాటగా ఉండచ్చు, కానీ నువ్వు ఇక్కడ చేసిన ఏర్పాట్లు జెనాకి నిజంగా నచ్చాయి, అవకాశం ఉంటే శాన్ డియాగోలో ఒక పెళ్లికి ఏర్పాటు చేసే ఆలోచన ఉందా?","You know, if things go south again and you, uh, you know… - Have another breakdown or something? - Yeah. Hit me up. Oh! You know, it's funny, Jenna is really into what you've done here, and would you consider doing a wedding in San Diego by any chance?"
"482","00:28:28,126","00:28:30,962","నిజంగానే అంటున్నావా? మేవరిక్ సినిమా సొంత ఊరిలోనా?","Are you kidding me? The home of Maverick?"
"483","00:28:31,046","00:28:33,465","- చేయాలి. అవును. - ఇలా చూడు.","- [laughs] Got to. Yeah. - Come on."
"484","00:28:33,548","00:28:36,633","- మనం సైన్యాన్ని కూడా రంగంలోకి దింపాలి… - అవును. టామ్ క్రూయిస్ మన పైన ఎగురుతాడు.","- We need to get the military involved... - Yeah. We'll have Tom Cruise fly over."
"485","00:28:36,676","00:28:39,596","- అతను కూడా రావచ్చు, కదా? - అతను కూడా రావచ్చు, అందరినీ చూసి నవ్వచ్చు.","- He can zoom in, right? [chuckles] - He could zoom in, smile at everyone."
"486","00:28:39,679","00:28:42,766","- పరిగెత్తచ్చు? - అందరికీ షేక్ హ్యాండ్ ఇవ్వచ్చు, పారిపోవచ్చు.","- [Sylvia] Run? [chuckles] - Shake everyone's hand, run away."
"487","00:28:42,849","00:28:46,519","తనని అధికారికంగా పర్యవేక్షించడానికి మనం హాలోగ్రామ్ ని తెప్పించచ్చు.","[Sylvia] And I think for... for officiating we get a hologram."
"488","00:28:46,603","00:28:49,730","- హాలోగ్రామ్ నాకు ఇష్టం. - అవును. ప్రస్తుతం 2ప్యాక్ సింగర్ గురించి ఆలోచిస్తున్నా.","- [Will] Love a hologram. - Yeah. And right now I was thinking 2Pac."
"489","00:28:49,773","00:28:52,149","అది నచ్చింది… నా పెళ్లిని ఒక 2ప్యాక్ హాలోగ్రామ్ పర్యవేక్షిస్తుందా?","[Will] Love... A 2Pac hologram officiating my wedding?"
"490","00:28:52,192","00:28:53,317","- చూడు, బాగుందా? - బాగుంది.","- [Sylvia] Come on, right? - Yeah."
"491","00:28:53,360","00:28:57,487","మేము డెస్టినేషన్ వెడ్డింగ్ గురించి కూడా ఆలోచిస్తున్నాం. - ఎక్కడ? - మార్-ఎ-లాగో, దాని గురించి విన్నావా?","We were thinking of a destination wedding though. - [Sylvia] Ooh, where? - Uh, Mar-a-Lago, have you heard of it?"
"492","00:28:57,530","00:28:58,780","- నీకు నచ్చుతుంది. - నాకు ఒకరు తెలుసు.","- You would love it. - I have an in."
"493","00:28:58,823","00:29:00,574","- అవును, నీకు తెలుసు. - ఆ యజమాని మనసు పడ్డాడు.","- [Will] Yeah, you do. - The owner tried to hit on me."
"494","00:29:00,617","00:29:02,201","నీకు, వందేళ్ల వృద్ధుడికీ మధ్య ఏంటి సంబంధం?","[Will] What is it with you and hundred-year-old men?"
"495","00:29:02,244","00:29:07,624","వాళ్లకు ఏది కనిపిస్తే అదే మంచిది అనుకుంటారు… - వాళ్లు దాన్ని ఇష్టపడతారు. - …ఇంకా వాళ్లు…","[Sylvia] They just know what they see is good… - Th... They like it. [laughs] - …and they go... [chuckles]"
"496","00:29:07,707","00:29:09,709","**[NO TELUGU MATCH FOUND]**","[""Hate That You Know Me"" playing]"
"497","00:30:12,272","00:30:14,274","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
