"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"556","00:38:21,580","00:38:26,974","నేను అక్కడ ట్రాఫిక్ లో రెండు గంటల పాటు ఇరుక్కుపోతే ఎ ఎఫ్ సికి సహాయం ఎలా చేయగలనని అనుకుంటావు?","How do you expect me to help AFC if I am stuck for two hours schlepping out here, huh?"
"557","00:38:27,000","00:38:29,309","అది డబ్బు వృధా చేయడం అవుతుంది, మార్టీ.","[STAMMERS] It's, like, a waste of money, Marty."
"558","00:38:29,920","00:38:31,770","నీ డబ్బు వృధా అవుతుంది.","It's a waste of your money."
"559","00:38:34,240","00:38:36,650","**[NO TELUGU MATCH FOUND]**","[INHALES DEEPLY, SIGHS]"
"560","00:38:38,700","00:38:39,903","అయితే రాకండి.","Then don't come."
"561","00:38:44,400","00:38:45,699","ఏమంటున్నావు?","I beg your pardon?"
"562","00:38:50,020","00:38:54,910","మీకు అది అంత ఇబ్బందిగా ఉంటే, మీరు రాకూడదేమో.","If it's so much of a hassle, then maybe you shouldn't come."
"563","00:38:58,580","00:38:59,798","మార్టీ…","Marty..."
"564","00:39:01,400","00:39:03,425","-నువ్వు నన్ను ఉద్యోగంలోంచి తీసేస్తున్నావా? -లేదు.","- are you firing me? - No."
"565","00:39:03,427","00:39:05,802","లేదు. లేదు, కానే కాదు.","[CHUCKLES] No. No, of course not."
"566","00:39:05,804","00:39:08,597","మంచిది. మంచిది, ఎందుకంటే, నేను...","Good. Good, because I..."
"567","00:39:08,599","00:39:10,940","కానీ నార్మన్ హోరోవిట్జ్ తీసేస్తున్నాడు.","But Norman Horowitz is."
"568","00:39:32,880","00:39:35,876","**[NO TELUGU MATCH FOUND]**","[PEOPLE APPLAUDING]"
"569","00:39:37,720","00:39:40,589","-అవును! అవును, మార్టీ. అవును! -మార్టీ!","- Yes! Yes, Marty. Yes! - Marty!"
"570","00:39:40,620","00:39:42,799","బాగా చేశావు, మార్టీ.","- [CHEERING] - Way to go, Marty."
"571","00:39:42,890","00:39:45,511","మార్టీ!","[CHUCKLES] Marty!"
"572","00:39:45,390","00:39:49,223","**[NO TELUGU MATCH FOUND]**","[PEOPLE CHEERING, SHOUTING]"
"573","00:39:57,640","00:39:58,941","ధన్యవాదాలు.","[MOUTHING] Thanks."
"574","00:41:54,348","00:41:56,350","ఉపశీర్షికలు అనువదించింది మైథిలి","**[NO ENGLISH MATCH FOUND]**"
