"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"645","00:43:50,964","00:43:53,467","కేవలం నాతోనే. లాయర్ల ఎదురుగా కాదు.","Just me. Not in front of the lawyers."
"646","00:43:54,051","00:43:55,594","కేవలం మనమే. ఇక్కడే. ఇప్పుడే.","Just us. Right here. Right now."
"647","00:43:55,677","00:43:58,847","ఆ ఇరవై ఏడేళ్ళ గురించి మీకు ఏమైనా చెప్పాలని ఉందా?","Anything you wanna say about those 27 years?"
"648","00:44:07,105","00:44:08,398","అవును, ఉంది.","Yes, there is."
"649","00:44:12,945","00:44:17,741","నాకు చెప్పాలని ఉంది... నేను నిన్ను క్షమిస్తాను.","I want to say… I forgive you."
"650","00:44:18,575","00:44:21,328","నేను నిన్ను క్షమిస్తాను. అవును.","I forgive you. Of course I do."
"651","00:44:21,411","00:44:22,496","నేను క్షమించకుండా ఎలా ఉంటాను?","How could I not?"
"652","00:44:24,331","00:44:25,749","నువ్వు బాధలో ఉన్నావని నాకు తెలుసు.","I know you're in pain."
"653","00:44:26,667","00:44:27,835","నువ్వు ఒంటరిగా ఉన్నవని నాకు తెలుసు.","I know you're lonely."
"654","00:44:27,918","00:44:30,420","ఇప్పటికీ ఆలస్యమేమీ కాలేదు, మార్టీ. నేను నీకు సహాయం చెయ్యగలను.","It's not too late, Marty. I can help you."
"655","00:44:31,046","00:44:32,297","నీకు సహాయం చెయ్యాలని ఉంది.","I wanna help you."
"656","00:44:33,465","00:44:34,550","నన్ను నీకు సహాయం చేయ్యనివ్వు.","Let me help you."
"657","00:44:39,972","00:44:40,973","ఏమీ లేదు.","Nothing."
"658","00:44:42,599","00:44:44,101","దేవుడా, ఏమీ లేదు.","My goodness, nothing."
"659","00:44:44,852","00:44:45,853","ఏంటి?","What?"
"660","00:44:47,271","00:44:48,730","నాకు ఏమీ అనిపించడం లేదు.","I feel nothing at all."
"661","00:44:49,857","00:44:50,858","నాకు అర్థం కావడం లేదు.","I don't understand."
"662","00:44:50,941","00:44:53,318","మీకు సంతోషం దొరకాలని ఆశిస్తాను, డాక్టర్ ఐక్.","I hope you find happiness, Dr. Ike."
"663","00:44:54,486","00:44:57,948","మీకు దొరుకుతుందని అనుకోను కానీ మీకు దొరకాలని ఆశిస్తాను.","I don't think you will, but I hope that you do."
"664","00:45:00,200","00:45:05,956","కానీ మన సమయం అయిపోయిందని చెప్పడానికి… నాకు బాధగా ఉంది.","But I'm afraid to say… we're out of time."
"665","00:45:08,500","00:45:09,501","గుడ్ బై.","Goodbye."
