"Index","Telugu Text","Mapped English Text"
"736","దేవుడా.","Jesus."
"738","మలిన్స్.","Mullins."
"740","వెనుక సిబ్బందితో క్లెవెన్, వెనుక మీకు ఏం కనిపిస్తోంది?","Cleven to tail, what do you see back there?"
"741","క్లెవెన్ తో వెనుక సిబ్బంది, 349వ గ్రూప్ మేఘాల మధ్య ఉన్నారు.","Tail to Cleven, the 349th are in a cloud bank."
"742","వాళ్లు నాకు కనిపించడం లేదు, సర్.","I don't see them, sir."
"743","190లు తిరిగి మన వైపు వస్తున్నాయి.","190s coming back at us."
"744","ఫైటర్స్, మన కింద.","Fighters, 6:00."
"744","కొద్దిగా ఎడమ వైపు!","Eight o'clock!"
"745","ఓహ్, బాబు.",", man."
"745","అంతా స్తంభించిపోయింది.","Fucking jammed."
"746","చెత్త, చెత్త, చెత్త.","Fuck, fuck, fuck."
"747","కానివ్వు! కానివ్వు!","Come on! Come on!"
"748","చెత్తవెధవ! దేవుడా.","Son of a bitch! Jesus Christ."
"749","వెనుక భాగం, రిపోర్ట్ చేయండి.","Tail, report."
"749","డికీ.","Dickie."
"750","క్లెవెన్ కి వెనుక సైనికుడి సందేశం, శత్రు విమానాలు వెళ్లిపోయాయి.","Tail to Cleven, fighters are gone."
"751","349వ గ్రూపులో రెండు మాత్రమే కనిపిస్తున్నాయి, సర్.","I only see two left from the 349th, sir."
"751","మూడు బాంబర్లు నేలకూలాయి.","Three forts are gone."
"752","డికీ, మళ్లీ చెప్పు.","Dickie, repeat."
"753","349వ గ్రూపులో కేవలం ఇద్దరు మాత్రమే మిగిలారు, సర్.","There's only two left from the 349th, sir."
"754","దేవుడా.","Jesus."
"755","కింది భాగం నుండి పైలెట్ కి సందేశం.","Ball turret to pilot."
"755","సర్, వాళ్ల కాల్పుల్లో పై భాగం చిల్లుపడింది.","Sir, they shot a hole in the turret."
"756","నేను చలికి గడ్డకట్టుకుపోతున్నాను.","I'm freezing to death."
"756","ఎవరైనా నన్ను ఇక్కడి నుండి పైకి లాగుతారా?","Can somebody get me out of here?"
"757","హేయ్, మిత్రులారా, బాసర్ ని కిందినుండి పైకి లాగి అతడిని వెచ్చగా ఉంచండి.","Hey, guys, get Bosser out of there and warm him up."
"758","బాసర్ అక్కడ బాగానే ఉన్నాడా?","Bosser okay back there?"
"759","మేము అతని పనిలోనే ఉన్నాం, సర్.","We're working on him, sir."
"760","నీ సూట్ అంతా పాడైపోయింది.","Your suit's all shot up."
"760","ఆశ్చర్యం లేదు.","No wonder."
"761","అతనికి ఒక దుప్పటి ఇవ్వండి.","Get him a blanket."
"762","కాస్త ఓపిక పట్టండి, కుర్రాళ్లూ.","Hang in there, boys."
"763","మనం ఆ నదిలో బాంబులు పడేసిన వెంటనే మనం స్థావరానికి తిరిగి వెళ్లిపోదాం.","We'll be back at base right after we dump these bombs in the channel."
"764","పవర్ లేదు ఇంకా ఆ తరువాత ఇది పూర్తిగా మా మాట వినడం మానేసింది.","No power and then she just finally gives up on us completely."
"765","మీ మొదటి మిషన్ లోనే ఇంత గట్టి అదృష్టం మిమ్మల్ని కాపాడింది, మేజర్.","Some tough luck on your first mission, Major."
"766","కార్బొరేటర్ మిక్చర్ లింక్ కారణంగా ప్లగ్ లో నిప్పురవ్వ ఏర్పడి పెద్దదయి దాన్ని పాడుచేసింది.","The carburetor mixture link caused a spark plug to load up and foul."
"767","దాన్ని సరి చేయడానికి కేవలం కొన్ని గంటలు సరిపోతుంది.","It should just take a few hours to fix."
"767","ఏడు, ఎనిమిది, తొమ్మిది, పది, 11, 12, 13, 14, 15.","Seven, eight, nine, ten, 11, 12, 13, 14, 15."
"768","నిన్ను పట్టుకున్నాం.","We got you."
"768","నిన్ను పట్టుకున్నాం.","We got you."
"768","పద.","Let's go."
"768","పద.","Go."
"769","ఇలా రా.","Come on."
"772","కాస్త ఓర్చుకో.","Stay tight."
"773","చెత్త.","Shit."
"775","కల్నల్?","Colonel?"
"775","కల్నల్, మీరు బాగానే ఉన్నారా?","Colonel, are you okay?"
"776","ఓహ్, అయ్యో.",", geez."
"776","మీరు బాగానే ఉన్నారా, సర్?","Are you okay, sir?"
"777","కమాండ్ ఆఫీసర్ కి సాయం కావాలి!","CO needs help!"
"778","ఇంకెవరూ రావడం లేదు.","There's no more coming."
"779","నా లెక్క పదిహేను.","I count 15."
"779","నాది కూడా.","Same."
"780","పందొమ్మిది బయలుదేరి వెళ్లగా, ఒక్క విమానం తిరిగి వచ్చింది.","Nineteen took off, one returned."
"780","మూడింటి ఆచూకీ లేదు.","Three missing."
"781","అవన్నీ వీల్ స్క్వాడ్ కి సంబంధించినవి.","They're all from Veal's squad."
"781","ఇలా చూడు.","Come on."
"782","ఇవి నెంబర్స్, సర్.","Here's the numbers, sir."
"782","ఇప్పుడు కాదు.","Not now."
"783","సరే.","Okay."
"783","ఈ ట్రక్ లోకి ఎక్కండి.","Get in the fucking truck."
"786","వ్యాన్ నోయ్! హేయ్! గ్లెన్! గ్లెన్!","Van Noy! Hey! Glen! Glen!"
"787","హేయ్, వీల్.","Hey, Veal."
"787","వీల్, ప్రశాంతంగా ఉండు.","Veal, calm down."
"788","నోరు మూసుకోండి.","Mouths shut."
"788","ట్రక్ ఎక్కండి.","Get in the truck."
"789","ఇంకో మాట లేదు, మారు మాట్లాడకండి.","Not another word, not another word."
"789","అదంతా విచారణలో చెప్పండి.","Save it for the interrogation."
"790","వ్యాన్ నోయ్, ఏమీ మాట్లాడద్దు.","Van Noy, nothing."
"790","ట్రక్ ఎక్కు.","On the truck."
"790","వెంటనే విచారణ ప్రారంభించండి.","Get to interrogation now."
"791","ఇంకో మాట మాట్లాడద్దు.","Not another word."
"791","మా కుర్రాళ్లకి ఏం జరిగిందో తెలుసుకోవాలని ప్రయత్నిస్తున్నాను అంతే.","I'm just trying to find out what fucking happened to my boys."
"791","విచారణకి హాజరవ్వు.","Get to interrogation."
"792","వెంటనే! ఇది ఆదేశం.","Now! That's an order."
"793","పద.","Come on."
"793","కదులు, బాబూ.","Get on, man."
"794","నువ్వు ఏం చూస్తున్నావు?","What are you looking at?"
"794","ఈ బాంబర్ ని సరి చేయాలి.","You got a fort to patch up."
"795","పనిలోకి దిగండి, కుర్రాళ్లూ.","Back to work, boys."
"795","వెళదాం పద!","Let's go!"
"796","ఈ పని పూర్తి చేద్దాం.","Let's do it."
"796","రండి.","Let's go."
"797","ఈ ట్రక్ ని ఇంక పోనివ్వు.","Let's get the truck moving."
"797","ఇంక మాట్లాడద్దు!","No talking!"
"800","అవును.","Yeah."
"800","ఇది నేలకూలకపోవడం చాలా పెద్ద అద్భుతం.","Freaking miracle it didn't go down."
"801","ఈ బేబీని చూడు.","Look at this baby."
"801","అవును.","Yeah."
"802","చెత్తలా పాడైపోయింది.","Shredded to shit."
"803","ఇది బాగుపడటానికి కొంత సమయం పడుతుంది.","This'll take a while."
"803","మనం దీన్ని సరిచేద్దాం.","Let's fix it up."
"804","ఎవరూ రాలేదు.","Ain't nobody came."
"806","మనం దీన్ని మార్చాలి.","We gotta replace it."
"807","నాకు తెలియదు.","I don't know."
"807","నాకు దాని గురించి తెలియదు.","I don't know about that."
"808","అత్యవసరమైన ల్యాండింగ్ కాదు.","No-flap landing."
"809","మోటార్ మీద కాల్పులు చేశారు.","Motor was shot."
"810","నిన్ను విచారణకి తీసుకువెళ్లాలి, బక్.","I need to get you to interrogation, Buck."
"810","పద.","Come on."
"811","ఒక్క బాంబు కూడా వేయలేదు.","Didn't drop a single bomb."
"812","నేను వాటిని నదిలో పడేయాల్సి వచ్చింది.","I had to salvo them over the channel."
"813","నాకు తెలుసు.","I know."
"814","వెళదాం పద.","Let's go."
"815","నాకు ఎందుకు చెప్పలేదు?","Why didn't you tell me?"
"816","ఏంటి?","What?"
"817","నువ్వు యుద్ధంలో పాల్గొన్నావు.","You've been up."
"818","రెండు మిషన్లు.","Two missions."
"819","అది ఎలా ఉంటుందో నువ్వు నాకు చెప్పలేదు.","You didn't tell me it was like that."
"819","నాకు ఏం చెప్పాలో తెలియలేదు.","I didn't know what to say."
"820","ఇప్పుడు నువ్వు ప్రత్యక్షంగా చూశావు.","You've seen it now."
"821","నాకు ఏం చెప్పాలో తెలియలేదు.","I don't know what I saw."
"822","ముప్పై మంది.","Thirty guys."
"823","కేవలం నేను కూడా నీతోపాటు రావాల్సింది.","Just I should have been up there with you."
"824","మనకి ముందు ముందు చాలా సమయం ఉంది.","We got a long road ahead of us."
"825","అవును.","Yeah."
"827","హిట్లర్ కి జవాబు మీ అమెరికన్లని నేను మెచ్చుకుంటాను.","I admire you Americans."
"827","పట్టపగలు మీరు పోరాడారు.","You're up there in broad daylight."
"828","కానీ పగటిపూట బాంబులు వేయడం అంటే అది ఆత్మహత్యాసదృశం.","But bombing during the day is suicide."
"829","నీకు రాత్రిపూట యుద్ధం చేయడం అంటే ఇష్టంలా ఉంది, బ్రయాన్.","Seeing as you like to do your fighting at night, Bryan."
"830","రాత్రివేళ లక్ష్యాలని ఎవరు గురిపెట్టి కొట్టగలరు?","Who can hit their target at night!"
"831","నీకు ఏమైనా అనిపిస్తోందా?","Do you feel anything?"
"831","నా కారణంగా?","Because me?"
"831","నాకేమీ అనిపించడం లేదు.","I don't I don't feel a thing."
"832","మనకి ఒక సమస్య వచ్చింది, మేజర్.","We have a problem, Major."
"833","నేను విమానం నడపగలను.","I can fly."
"833","అవును నువ్వు నడపగలవు.",", the hell you can."
"834","ఈ రోజు వింగ్ కి మనం సారథ్యం వహిస్తున్నాం.","We're leading the Wing today."
"834","నేను వింగ్ కి నాయకత్వం వహించలేను.","I can't lead a wing."
"836","శత్రు విమానాలు. నడినెత్తి మీద.","Flak, 12:00 level."
"837","మూడో ఇంజన్ శత్రువుల దాడిలో బాగా దెబ్బతింది.","Engine three has been hit bad."
"838","క్లెవెన్ కి వెనుక భాగం సందేశం.","Tail to Cleven."
"838","బిడ్డిక్ కి దెబ్బతినింది.","Biddick's been hit."
"839","అత్యవసర ల్యాండింగ్ కి సిద్ధంకండి.","Prepare for crash landing."
"839","చాలా కిందికి దిగింది.","Too low."
"839","చాలా కిందికి దిగింది.","Too low."
"840","సిబ్బందికి పైలెట్ సందేశం.","Pilot to crew."
"840","సిద్ధంగా ఉండండి.","Brace yourselves."
