"Index","Telugu Text","Mapped English Text"
"731","నువ్వు నన్ను ఎప్పటికీ అందుకోలేవు, బకీ.","You're never gonna catch me, Bucky."
"733","హేయ్, ఇలా రా!","[soldier 8] Hey, come on!"
"734","రావాలి, ఈగన్.","[soldier 9] Come on, Egan."
"734","బండోడా.","You lard-ass."
"737","నువ్వు ఓడిపోయావు.","You lost."
"737","ఆగండి! ఆగండి!","[chuckles] [grunts, panting] [siren wailing] [Jack] Hold up! Hold up!"
"738","మీకు ఆ సైరన్లు వినిపించాయా?","Don't you hear those sirens?"
"739","ఉద్యోగులంతా, సురక్షిత ప్రదేశాలకి వెళ్లాలి.","[announcer] All personnel, take shelter."
"739","ఉద్యోగులంతా, సురక్షిత ప్రదేశాలకు వెళ్లాలి.","All personnel, take shelter."
"740","జాగ్రత్త, మిత్రులారా.","Heads up, fellas."
"741","సరే, మనం సురక్షిత ప్రదేశాలకు వెళదాం.","All right, let's head for the shelters."
"742","నిన్ను నేను ఓడించాను.","I had you beat."
"742","త్వరగా రండి.","Hurry it up."
"743","పదండి, పదండి, పదండి.","[soldiers clamoring] [soldier 10] Go, go, go."
"745","వాళ్లు నార్విచ్ మీద దాడులు చేస్తున్నట్లుంది.","[Buck] Looks like they're hitting Norwich."
"746","పాపం ఆ అమాయకులు దాన్ని శత్రువులకి విడిచిపెడుతున్నారు.","Some poor bastards are getting it handed to 'em."
"747","అవును.","Yeah."
"747","తరువాత మనమే కావచ్చు.","We could be next."
"748","మనం ఈ పరిస్థితిని అధిగమిస్తాం.",", we're getting through this."
"749","ఒక జూదగాడు అంటున్నాడు చూడండి.","Says the gambler."
"750","కానీ, నేను ఇంక దేని మీద పందెం కాయకపోయినా, మన మీద మాత్రం పందెం కాస్తాను, బక్.","Well, if I'm gonna bet on anything, I'm gonna bet on us, Buck."
"751","నువ్వు మా నాన్నలా మాట్లాడుతున్నావు, జాన్.","You sound like my dad, John."
"752","మా నాన్నకి డ్రింక్ తాగడం ఇష్టం.","My father liked to drink."
"753","ఆయన తాగినప్పుడు, జూదం ఆడేవాడు.","When he drank, he gambled."
"754","ఆయన బయట బెంచీల మీద ఎన్ని రాత్రులు నిద్రపోయాడో నీకు చెప్పలేను ఇంకా కాస్పర్ పార్లర్లలోనూ, గుర్రపుశాలల్లోనూ పడుకునేవాడు.","I can't tell you the amount of nights I spent sleeping on benches in Casper's parlors and pony tracks."
"755","అది బాల్ గేమా, గుర్రపు పందేలా, కుక్క పందేలా, పేకాటా, ఏదైనా ఆయన పందెం కాసేవాడు.","Didn't matter if it was a ball game, horse, dog, game of cards, he'd bet."
"756","సాధారణంగా పందెం ఓడిపోయేవాడు.","He'd usually lose."
"758","కానీ ఆయన అదే పనిగా పందేలు కాస్తుండేవాడు.","[Buck] But he kept doing it."
"759","ఆయనకి అదృష్టం కలిసిరాకపోయినప్పుడు, నాతో ఎప్పుడూ అనేవాడు, ""గేల్, నేను ఇంక ఆపేయాలి"" అని.","He'd always tell me when his luck was down, ""Gale, this time I can feel it."""
"760","ఎప్పుడూ అడ్డదారుల్లో సంపాదించాలని చూసేవాడు.","Was always looking for the shortcut."
"762","బక్.","Buck."
"763","బక్.","Buck."
"764","అందుకే నీకు ఆటలంటే ఇష్టం లేదు.","That's why you don't like sports."
"766","ఆ ఆర్ఎఎఫ్ నసగాడు చెప్పిందే సరైనది.","That RAF prick was right."
"766","ఈ పగటిపూట మిషన్లు, అవి ప్రమాదకరం.","These daylight missions, they're suicide."
"767","మరి నువ్వు అతనితో ఎందుకు ఏకీభవించలేదు?","Then why didn't you agree with him?"
"768","అతను చెప్పిన విధానం నచ్చలేదు.","[inhales deeply] Didn't like his delivery."
"769","సరే, నువ్వు జూదం ఆడని వాడివి అయితే, నీ వ్యూహం ఏంటి?","Huh. Well, if you aren't a betting man, what's the move?"
"770","మన సైనికుల్ని మనం ముందుండి నడిపించాలి.","We lead our boys through it."
"771","మనం నడిపిద్దాం.","[inhales deeply] We do."
"773","మన తరువాత మిషన్ చాలా పెద్దగా ఉండచ్చు, తెలుసా?","[Curt] I feel like this could be a big one, you know?"
"774","మనం భారీగా నష్టపరిచే అవకాశం ఉందనుకుంటా.","I think we could do some real damage."
"775","మేజర్?","[Curt] , Major?"
"776","ఆ రెడ్ లైన్ అంత దూరంలో ఉన్న ఆఫ్రికా వైపు ఎందుకు వెళ్లింది?","Why does that red line go all the way down to Africa?"
"777","మీరు ఆలోచిస్తూ ఉండచ్చు జర్మన్ వెధవల భూభాగంలో ఎక్కువ సమయం విమాన దాడులు చేస్తున్నామని అనుకోవచ్చు.","[Harding] You're probably thinking that's a lot of flying time over Kraut territory."
"778","కానీ మనం గనుక విజయవంతం అయితే, మనం ఎంతమంది ప్రాణాలు కాపాడగలమో ప్రత్యేకంగా చెప్పనక్కరలేదు.","But if we succeed, there's no telling how many lives we could save."
"779","మనం నేరుగా ఏదైనా ఆవుని ఢీకొడితే, ఇది పచ్చడి అయిపోతుంది.","If we go head-to-head with a cow, she'd accordion."
"779","మనం అందులో ఉంటాం.","With us in it."
"780","సిబ్బందికి పైలెట్ సందేశం, విమానం వదిలివెళ్లండి.","[alarm ringing] Pilot to crew, abandon ship."
"780","బయటపడండి.","Bail out."
"781","సాయం చేయండి! రండి!","Help me! Come on!"
"782","బేబీ ఫేస్! నన్ను ఇక్కడి నుండి కాపాడు! ప్లీజ్!","[Quinn] Baby Face! Get me out of here! Please!"
"783","మన పని అయిపోయింది అనుకుంటా.","I think we may be done."
"784","సిద్ధంగా ఉండండి మనం ఇక్కడే కూర్చుని ఎదుర్కొందాం.","Get ready to b [grunts] We are going to sit here and take it."
"785","నా మాట వింటున్నావా?","You hear me?"
