"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"570","00:46:27,329","00:46:29,748","నీకు ఇంకేం పనులు లేవా?","Haven't you got other people's cats to steal?"
"571","00:46:29,748","00:46:32,417","చార్ల్స్ మృతికి సంబంధించి నాకు చెప్పని విషయాలు ఏంటి?","What aren't you telling me about Charles's death?"
"572","00:46:32,501","00:46:33,502","ఏమీ లేవు.","Nothing."
"573","00:46:34,545","00:46:38,757","నిన్ను నమ్మను. నీ ప్రవర్తనలో మార్పు వచ్చింది, కాదంటావా?","I don't believe you. I should have read the signs. Should I?"
"574","00:46:41,718","00:46:44,221","**[NO TELUGU MATCH FOUND]**","[sighs, clicks tongue]"
"575","00:46:45,931","00:46:47,182","చెప్పు, నాకెందుకు...","Tell me. What don't I..."
"576","00:46:47,266","00:46:48,767","అతనికి నేనే తుపాకీ ఇచ్చాను.","I gave him the gun."
"577","00:46:54,523","00:46:55,524","దేనికి?","Why?"
"578","00:46:59,570","00:47:02,614","తను అడిగాడు.","[sighs] Because he asked for one."
"579","00:47:05,492","00:47:06,577","అతను నా స్నేహితుడు మరి.","And he was my friend."
"580","00:47:13,542","00:47:15,627","ఇది బర్లిన్ గోడ కూలిపోయాక జరిగిన విషయం.","This was after the Wall came down."
"581","00:47:19,464","00:47:22,259","ప్రచ్చన్న యుద్ధం నాటి సంఘటనలకు ప్రతీకారాలు తీర్చుకోవడం జరుగుతున్నాయి.","Cold War scores were being settled."
"582","00:47:23,010","00:47:26,513","కొందరు శత్రువులు కూడా కనబడసాగారని చెప్పాడు.","And he told me he'd seen some old, unfriendly faces."
"583","00:47:26,597","00:47:31,310","అతని మానసిక స్థితి సరిగా లేదనుకున్నాను, కానీ... నేను అనుకున్నది తప్పు అయ్యుంటే, కానీ అతను...","I thought he was being paranoid, but... you know, what if I was wrong, and he ended..."
"584","00:47:37,107","00:47:38,775","దానితో నేను గతి తప్పాను.","Well, it threw my mojo off."
"585","00:47:41,820","00:47:46,241","నా పరిస్థితి బలహీనం అయిపోయింది.","Put a dent in my armor. [sighs]"
"586","00:47:49,161","00:47:54,833","నేను... నేను ఏజంట్ గా ఉండాలనుకోలేదు, ఒక పౌరుడిగా మాత్రమే ఉండాలని అనుకున్నాను.","I-I didn't want to be in the field. I wanted to be a civilian even less."
"587","00:47:58,587","00:48:02,841","కాబట్టి... ఈ చోటు కావాలనుకున్నది అందుకే.","So... this is why I asked for this place."
"588","00:48:06,970","00:48:10,933","తీరిగ్గా సమయం గడిపేందుకు బాగుంటుందని.","Somewhere where I could run out the clock."
"589","00:48:13,268","00:48:15,521","ఏమీ జరగదు, ఎవరికీ ఏమీ కాదు.","Nothing matters, and no one gets hurt."
"590","00:48:27,157","00:48:29,618","అబ్బా, ఇక చాలు. మనలో ఎవరో ఒకరు ఇక్కడి నుంచి వెళ్తే బాగుంటుంది.","Oh, come on. One of us has to leave the room now."
"591","00:48:32,621","00:48:34,206","నేను చాలా అలసిపోయాను.","And I'm just too fucking tired."
"592","00:48:46,593","00:48:47,594","**[NO TELUGU MATCH FOUND]**","[sighs]"
"593","00:49:11,493","00:49:15,247","**[NO TELUGU MATCH FOUND]**","[classical opera music playing]"
"594","00:49:27,843","00:49:28,844","**[NO TELUGU MATCH FOUND]**","[groans]"
"595","00:49:51,325","00:49:53,702","**[NO TELUGU MATCH FOUND]**","Ha! [grunts]"
"596","00:50:01,168","00:50:33,951","**[NO TELUGU MATCH FOUND]**","[panting]"
"597","00:50:34,785","00:50:35,786","పని పూర్తయిందా?","Is it done?"
"598","00:50:39,831","00:50:42,292","పూర్తయింది.","Yeah. [panting]"
"599","00:50:44,253","00:50:45,879","నా పని కూడా పూర్తయింది.","And so am I."
"600","00:50:46,922","00:50:48,131","వాళ్లకు తెలిస్తే...","If they find out..."
"601","00:50:51,593","00:50:54,847","వాళ్లకు ఎలా తెలుస్తుంది డేవిడ్? కార్లో ఉన్నది నువ్వూ, నేనేగా.","How would they find out, David? It's just you and me in this car."
"602","00:50:54,847","00:50:57,057","వాళ్లు చాలా తెలివైనవారు.","They are rather good at their job."
"603","00:50:59,601","00:51:02,980","నువ్వు ఉన్నావుగా, అందుకని వాళ్లు మూసుకొని ఉంటే బాగుంటుంది.","Well, I hope for your sake they don't."
"604","00:51:37,723","00:51:40,350","**[NO TELUGU MATCH FOUND]**","[""Strange Game"" playing]"
"605","00:51:58,535","00:52:00,704","తదుపరి సీజన్","**[NO ENGLISH MATCH FOUND]**"
"606","00:52:01,371","00:52:04,041","ఒక ఏజెంట్ చనిపోతే, అన్ని విషయాలనూ పరిగణనలోకి తీసుకుంటారు.","[Louisa] When an agent dies, everything has to be considered."
"607","00:52:04,041","00:52:07,211","అతను తన ఫోన్లో ఒక నోట్ పెట్టాడు ""సికాడా"" అని.","Well, he left a note on his phone. ""Cicada."""
"608","00:52:07,794","00:52:10,339","బ్రిటిష్ సమాజంలో స్లీపర్ ఏజెంట్లు పాతుకుపోయారు.","[River] Sleeper agents embedded in British society."
"609","00:52:10,339","00:52:12,424","వాళ్లని మనం చచ్చిన సింహాలు అని పిలుస్తాం.","We call them dead lions."
"610","00:52:12,508","00:52:14,968","ల్యాంబ్, నువ్వు గతాన్ని తవ్వి తియ్యక్కర్లేదు.","[Diana] Lamb, I do not need you digging around in the past."
"611","00:52:15,677","00:52:19,473","సికాడాలు మళ్లీ రీయాక్టివేట్ అయి ఉండవచ్చు, బహుశా ఎక్కువమంది చనిపోవచ్చు.","[Roddy] Maybe the Cicadas have been reactivated, and maybe more people are gonna die."
"612","00:52:19,473","00:52:21,225","నేను నిన్ను రంగంలోకి దించుతున్నాను.","I'm putting you in the field."
"613","00:52:21,934","00:52:23,769","- ఏంటి? - చాలా ఉత్కంఠగా ఉంది.","- What? - It's exciting."
"614","00:52:26,021","00:52:27,523","జాగ్రత్త, రివర్.","Be careful, River."
"615","00:52:27,523","00:52:32,402","హింసాత్మక త్యాగాలకు పాల్పడే అపారమైన శక్తి రష్యన్లకు ఉంది. వాళ్లకి పగ కూడా ఎక్కువే.","The Russians have an incredible capacity for pain and sacrifice. And grudges."
"616","00:52:33,320","00:52:35,739","మన వాళ్లలో పై స్థాయిలో ఒక నమ్మకద్రోహి ఉన్నారు.","We had a traitor right at the top."
"617","00:52:35,739","00:52:37,783","వేలాది మంది జనం చనిపోబోతున్నారు.","[River] Thousands of people, they're gonna die."
"618","00:52:37,783","00:52:39,868","పేపర్ వర్క్ చాలా చికాకు పుట్టిస్తుంది.","Paperwork's gonna be a ballache."
"619","00:52:40,452","00:52:43,914","నీకూ, నీ బృందానికి వృత్తిపరంగా గర్వభంగం కావాలని కోరుకుంటున్నాను.","[Russian] I want the professional humiliation of you and your team."
"620","00:52:44,998","00:52:47,751","నా బృందానికి ప్రత్యేకంగా గర్వభంగం కలగాల్సిన పని లేదులే.","[Jackson] My team have already humiliated themselves."
"621","00:52:49,253","00:52:51,129","అందుకే వాళ్ళు నా బృందంలో ఉన్నారు.","That's why they're my team."
"622","00:52:55,300","00:52:57,344","**[NO TELUGU MATCH FOUND]**","[""Strange Game"" playing]"
"623","00:53:49,146","00:53:51,148","ఉపశీర్షికలను అనువదించినది: అలేఖ్య","**[NO ENGLISH MATCH FOUND]**"
