"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"689","00:56:09,286","00:56:11,121","నేను ఇంతకన్నా గొప్పగా ఏదో సాధించాలి.","that I was meant for more than this."
"690","00:56:11,705","00:56:12,873","నాతో మాట్లాడకుండా చేశావా?","Without talking to me?"
"691","00:56:13,999","00:56:15,459","అవును. నాకు తెలుసు. సారీ.","Yeah. I know. I'm sorry."
"692","00:56:16,210","00:56:17,753","- కానీ ఇంక ఆ ఉద్యోగం చేయడం నా వల్ల కాలేదు. - సరే.","- But I just couldn't do it anymore. - Okay."
"693","00:56:17,753","00:56:22,049","కానీ నా జీతం మనం బతకడానికే సరిపోదు, ఈ కారు కొనడం అటుంచు.","But my job isn't enough to float us, let alone buy a car."
"694","00:56:22,049","00:56:25,260","నువ్వు కూడా నీ ఉద్యోగాన్ని వదిలేసి మళ్లీ పెయింటింగ్ ని చేపట్టాలి అనుకుంటా.","I think you should quit your job and get back to painting."
"695","00:56:26,178","00:56:27,679","ఓహ్, అవునా? నేను ఆ పని ఎలా చేయగలను?","Oh, yeah? How am I gonna do that?"
"696","00:56:28,514","00:56:31,683","చార్లీ పుట్టడానికి ముందు, నేను ఒక దానిపై పని చేస్తుండే వాడిని కదా.","Before Charlie was born, I was working on a thing."
"697","00:56:31,683","00:56:33,227","ఆ చిన్న బాక్స్ గుర్తుంది కదా.","Remember the little box."
"698","00:56:33,227","00:56:34,311","అయితే?","Yeah?"
"699","00:56:34,311","00:56:39,441","అది నాకు చాలా ముఖ్యమైనది, కానీ నేను ఎందుకు అది వదిలేశానంటే మీ ఇద్దరికీ నేను పూర్తిగా సమయం కేటాయించాలని అనుకున్నాను.","It was very important to me, but I quit because I wanted to be fully present for you both."
"700","00:56:40,192","00:56:41,860","నాకు ఒక పెట్టుబడిదారుడు దొరికాడు.","I got an investor."
"701","00:56:42,694","00:56:43,904","హేయ్!","- [Charlie chuckles] - Hey!"
"702","00:56:43,904","00:56:48,283","థాంక్యూ, నాన్నా. థాంక్యూ.","- Thank you, Dad. [chuckles] - [chuckles] [Charlie] Thank you."
"703","00:56:48,283","00:56:50,035","మనం కారులో అలా తిరిగేసి వద్దామా?","Can we, uh, go for a ride?"
"704","00:56:50,035","00:56:52,204","- వెళదాం. పద. - వస్తున్నావా?","- Yeah. Come on. - Yeah?"
"705","00:56:52,204","00:56:53,288","తప్పకుండా.","[Daniela] Sure."
"706","00:56:53,872","00:56:56,166","నువ్వు డబ్బు గురించి ఇంక ఆందోళన పడనవసరం లేదు.","You don't have to worry about money anymore."
"707","00:56:58,961","00:57:00,379","నువ్వు ముందు సీట్లో కూర్చుంటావా?","You wanna ride shotgun?"
"708","00:57:00,379","00:57:01,713","అమ్మా, వస్తున్నావా?","[Charlie] Mom, you coming?"
"709","00:57:02,297","00:57:03,507","వస్తున్నా.","Coming."
"710","00:57:05,592","00:57:10,305","**[NO TELUGU MATCH FOUND]**","[Leighton groaning, straining]"
"711","00:57:20,983","00:57:23,777","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"712","00:57:39,501","00:57:41,295","**[NO TELUGU MATCH FOUND]**","[straining]"
"713","00:57:49,344","00:57:50,345","**[NO TELUGU MATCH FOUND]**","[groans]"
"714","00:58:17,915","00:58:20,250","**[NO TELUGU MATCH FOUND]**","[straining]"
"715","00:58:23,545","00:58:25,380","**[NO TELUGU MATCH FOUND]**","[panting]"
"716","00:58:48,278","00:58:51,240","మా మిత్రుడు, ఇంకా గ్రీన్స్ ఫోర్మాన్, ఆర్టురో గమీనో స్మృతిలో.","**[NO ENGLISH MATCH FOUND]**"
"717","00:59:38,245","00:59:40,247","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
