"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"644","00:52:05,459","00:52:06,877","అయితే, మీరు ఏలియన్స్ కాకపోతే…","So, if you're not aliens..."
"645","00:52:08,837","00:52:10,517","నేను ఇప్పుడు ఎవరితో మాట్లాడుతున్నాను? నువ్వు ఎవరివి?","Who am I talking to right now? Who are you?"
"646","00:52:11,340","00:52:13,258","ఈ మనిషి గురించి అడుగుతున్నావా?","This particular individual?"
"647","00:52:13,258","00:52:14,968","ఇతను డేవిస్ టాఫ్లర్.","This is Davis Taffler."
"648","00:52:14,968","00:52:19,389","వ్యవసాయ ఉత్పత్తి మరియు సంరక్షణ విభాగం సెక్రటరీ క్రింద పని చేసే వ్యక్తి.","Under Secretary of Agriculture for Farm Production and Conservation."
"649","00:52:20,265","00:52:25,771","కానీ ప్రస్తుతం నువ్వు ప్రపంచంలో ఉన్న ప్రతీ వ్యక్తితో మాట్లాడుతున్నావు, డేవిస్ టాఫ్లర్ తో సహా.","But you are currently talking to every person on Earth, including Davis Taffler."
"650","00:52:26,396","00:52:27,397","మేమంతా ఒక్కటే.","We're all one."
"651","00:52:27,981","00:52:29,274","అదెలా సాధ్యం?","How does that work?"
"652","00:52:30,025","00:52:32,653","మాకు కూడా తెలీదు. జరుగుతోంది అంతే.","We don't know exactly. It just does."
"653","00:52:33,195","00:52:35,948","నేను ప్రెసిడెంట్ తో మాట్లాడొచ్చా?","[exhales deeply] Can I talk to the President?"
"654","00:52:35,948","00:52:39,034","ఆ వ్యక్తి దురదృష్టవశాత్తు ఇవాళ సాయంత్రం కన్ను మూసారు.","That individual passed away this evening, unfortunately."
"655","00:52:39,034","00:52:43,330","ఆయనతో పాటు యునైటెడ్ స్టేట్స్ ప్రభుత్వంలో చాలా మంది సీనియర్ సభ్యులు పోయారు.","Along with quite a few senior members of the United States government."
"656","00:52:43,330","00:52:48,335","డేవిస్ టాఫ్లర్ దగ్గరలో ఎలాంటి సమస్య లేకుండా కనిపించాడు.","Davis Taffler happened to be nearby and intact."
"657","00:52:48,335","00:52:49,962","పైగా ఈయన సూట్ కూడా వేసుకుని ఉన్నాడు. కాబట్టి…","And he was wearing a suit. So..."
"658","00:52:49,962","00:52:52,631","అయితే ఇప్పుడు అంతా నీ కంట్రోల్ లో ఉందా?","So... So, you're in charge now?"
"659","00:52:52,631","00:52:54,466","- నువ్వు సెక్రటరీ ఆఫ్… - లేదు.","-Y... The Under Secretary of... -No."
"660","00:52:54,466","00:52:57,511","ఎవరో ఒక్కరు కంట్రోల్ చేయడం లేదు. లేదా అందరూ కంట్రోల్ చేస్తున్నారు అనొచ్చు.","Nobody's in charge. Or everybody's in charge."
"661","00:52:58,095","00:52:59,888","నిజం చెప్పాలంటే, ఇకపై అలాంటి ప్రస్తావనే ఉండదు.","Really, there's no such thing anymore."
"662","00:52:59,888","00:53:02,891","కానీ నాలాంటోళ్ళు ఇతరులు కూడా ఉండి ఉండాలి.","But-B... There's got to be others like me."
"663","00:53:02,891","00:53:05,310","నీ పరిస్థితి చాలా అరుదైంది.","Your situation is a rare one."
"664","00:53:05,310","00:53:08,647","నీలాంటోళ్ళు 11 మంది ఉన్నారని మాకు తెలిసింది.","There appear to be 11 other individuals like yourself."
"665","00:53:08,647","00:53:10,107","అల్బకర్కీలోనా?","[pants] In Albuquerque?"
"666","00:53:10,107","00:53:12,317","కాదు. ప్రపంచంలో.","No. In the world."
"667","00:53:12,818","00:53:14,236","మేము వాళ్ళని సంప్రదించాం.","We have reached out to them."
"668","00:53:14,736","00:53:17,948","నీలాగే వాళ్ళు కూడా అయోమయంలో ఉన్నారు. అది సహజమే.","Like you, they are disoriented. Understandably."
"669","00:53:19,825","00:53:21,368","కానీ నువ్వేం భయపడకు, కారోల్.","Rest assured, Carol."
"670","00:53:21,368","00:53:24,162","నువ్వు ఎందుకు వేరేగా ఉన్నావో మేము కనిపెడతాం.","We will figure out what makes you different."
"671","00:53:25,038","00:53:26,123","ఎందుకు కనిపెడతారు?","Figure it out why?"
"672","00:53:26,790","00:53:28,041","నీ సమస్యను బాగు చేయడానికి.","So we can fix it."
"673","00:53:29,042","00:53:30,669","నిన్ను కూడా మాలో చేర్చుకోవడానికి.","So you can join us."
"674","00:53:31,587","00:53:34,131","ఓహ్, దేవుడా.","[breathing shakily] Oh, God."
"675","00:53:37,718","00:53:40,304","కారోల్, లైన్ లో ఉన్నావా?","Carol, you still there?"
"676","00:53:42,556","00:53:43,557","నువ్వు…","You..."
"677","00:53:44,474","00:53:46,476","నువ్వు నా జీవితం నాదే అన్నావు.","You said my life was my own."
"678","00:53:46,476","00:53:49,354","అవును. నూటికి నూరు శాతం.","It is. One hundred percent."
"679","00:53:50,147","00:53:51,148","నీ జీవితం నీ చేతుల్లోనే ఉంది","**[NO ENGLISH MATCH FOUND]**"
"680","00:53:51,231","00:53:53,275","మరి, నేను కుదరదు అని చెబితే?","So, what happens when I say no?"
"681","00:53:54,568","00:54:00,032","కారోల్, ఒకసారి ఇది ఎంత అద్భుతమైన విషయమో తెలిస్తే నువ్వే…","Carol, once you understand how wonderful this is..."
"682","00:54:01,742","00:54:02,743","కారోల్?","Carol?"
"683","00:54:04,912","00:54:07,456","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"684","00:54:12,461","00:54:14,880","**[NO TELUGU MATCH FOUND]**","[phone ringing]"
"685","00:54:19,134","00:54:20,136","**[NO TELUGU MATCH FOUND]**","[answering machine beeps]"
"686","00:54:20,219","00:54:24,598","హాయ్! మీరు 505-796-6933కి ఫోన్ చేశారు.","[Helen] Hi! You've reached 505-796-6933."
"687","00:54:24,598","00:54:27,309","మేము ఇప్పుడు ఫ్రెంచ్ రివెరాలో షాంపేన్ తాగుతున్నాం.","We're on the French Riviera drinking champagne."
"688","00:54:27,309","00:54:29,937","మేము మా స్వెట్ పాంట్స్ వేసుకుని మీరు ఏం చెప్తారా అని వినడానికి ఎదురుచూడటం లేదు.","We are not here in our sweatpants screening your call."
"689","00:54:29,937","00:54:34,024","మీరు చెప్పాలనుకునేది బాగా చెప్పండి. కారోల్, హలో?","-Make it a good one. -[answering machine beeps] [Davis Taffler] Carol, hello?"
"690","00:54:34,775","00:54:36,985","ఇది మేమే. హలో?","It's us. Hello?"
"691","00:54:38,362","00:54:40,489","నీకు బాధ కలిగించినందుకు క్షమించు, కారోల్.","We're sorry we upset you, Carol."
"692","00:54:40,489","00:54:42,157","మేము నిన్ను సంతోషపెట్టాలని మాత్రమే అనుకుంటున్నాం.","We only want to make you happy."
"693","00:54:42,157","00:54:44,451","నోరు ముయ్! నోరు ముయ్! నోరు ముయ్! నోరు ముయ్!","Shut up! Shut up! Shut up! Shut up!"
"694","00:56:19,296","00:56:21,298","సబ్ టైటిల్స్ అనువదించింది: జోసెఫ్","**[NO ENGLISH MATCH FOUND]**"
